12.454460,32763,22178,-1298,-15663,887,4441,-1259,884,-1288
12.456644,32763,22337,-3310,-15580,1228,5896,-1281,898,-1370
12.460693,32763,22921,-4320,-15454,1392,6436,-1281,898,-1370
12.462298,32763,23322,-5316,-15292,1441,6985,-1282,961,-1438
12.465492,32763,23797,-6287,-15052,1335,7456,-1282,961,-1438
12.467163,32763,24285,-7199,-14759,1138,7810,-1282,961,-1438
12.470360,32763,25186,-8909,-14174,709,8178,-1261,1008,-1543
12.473661,32763,25620,-9694,-13924,563,8650,-1261,1008,-1543
12.475219,32763,26050,-10437,-13629,464,9400,-1268,1035,-1618
12.478365,32763,26523,-11156,-13393,521,10106,-1268,1035,-1618
12.481570,32763,27069,-11854,-12921,900,10644,-1268,1035,-1618
12.483243,32763,28413,-13165,-12727,1178,11944,-1260,1064,-1714
12.486510,32763,29215,-13789,-12607,1529,12587,-1260,1064,-1714
12.489974,32763,30082,-14399,-12577,1924,13636,-1215,1143,-1816
12.491537,32763,32127,-15626,-12557,2705,14854,-1215,1143,-1816
12.494787,32763,32722,-16295,-12523,3037,15696,-1195,1189,-1903
12.496467,32763,32763,-17009,-12333,3245,16239,-1195,1189,-1903
12.499666,32763,32763,-17738,-12073,3392,16882,-1195,1189,-1903
12.503041,32763,32763,-19164,-11197,3343,18839,-1128,1195,-2013
12.505795,32763,32763,-19837,-10671,3476,18850,-1128,1195,-2013
12.508183,32762,32763,-20467,-10077,3675,18802,-1084,1231,-2049
12.510505,32695,32763,-21644,-8857,4164,18768,-1084,1231,-2049
12.513903,31819,32763,-22200,-8315,4311,19708,-1033,1262,-2082
12.517998,31020,32763,-22743,-7696,4387,19528,-1033,1262,-2082
12.519613,29939,32763,-23259,-7369,4474,21056,-1033,1262,-2082
12.522768,27637,32763,-24134,-6383,3936,21819,-927,1299,-2136
12.524470,26351,32763,-24419,-5890,3531,22804,-927,1299,-2136
12.527617,24975,32763,-24601,-5231,3113,22813,-835,1305,-2189
12.530717,23428,32763,-24620,-4604,2411,23793,-835,1305,-2189
12.533978,19910,32763,-24143,-3496,540,23561,-835,1305,-2189
12.535538,17895,32763,-23628,-3016,46,23127,-736,1329,-2239
12.538812,15728,32763,-22982,-2622,-988,23842,-736,1329,-2239
12.540502,13461,32763,-22199,-2349,-1948,24762,-608,1322,-2245
12.543717,11055,32763,-21247,-1900,-2699,23364,-608,1322,-2245
12.546825,5945,32763,-18980,-754,-3926,21991,-478,1282,-2245
12.548627,3259,32763,-17674,-331,-4286,22144,-478,1282,-2245
12.551978,490,32763,-16282,0,-4495,20874,-478,1282,-2245
12.553536,-2307,32763,-14834,173,-4654,20473,-365,1255,-2140
12.556738,-5099,32763,-13348,360,-4802,19769,-365,1255,-2140
12.560064,-10478,32763,-10363,869,-5067,18645,-271,1282,-2100
12.561609,-13071,32763,-8846,1072,-5058,18315,-271,1282,-2100
12.563443,-15523,32763,-7317,1270,-5040,17921,-271,1282,-2100
12.567721,-17838,32763,-5790,1387,-4997,17750,-167,1247,-2102
12.569393,-19997,32763,-4287,1490,-4821,17649,-167,1247,-2102
12.572615,-23715,32050,-1432,1344,-4657,17612,-91,1198,-2029
12.574280,-25324,31048,-143,1098,-4414,17740,-91,1198,-2029
12.577498,-26752,30326,1022,661,-4158,18018,-91,1198,-2029
12.579226,-27990,29931,2042,37,-3770,18233,-26,1153,-1967
12.582460,-29127,29831,2898,-611,-3511,18640,-26,1153,-1967
12.584150,-30941,30629,4048,-1771,-3450,19025,-26,1153,-1967
12.587354,-31574,31488,4446,-2223,-3659,19103,77,1101,-1876
12.590559,-32004,32452,4793,-2666,-3778,19041,77,1101,-1876
12.592231,-32306,32762,5089,-3023,-3987,18846,127,1050,-1848
12.595386,-32519,32763,5340,-3394,-4108,18671,127,1050,-1848
12.597064,-32736,32763,5709,-4188,-4079,17959,127,1050,-1778
12.600271,-32765,32763,5825,-4611,-3933,17416,214,1034,-1778
12.603551,-32768,32763,5833,-5068,-3707,17016,214,1034,-1778
12.605228,-32768,32763,5772,-5470,-3573,16790,289,992,-1773
12.608557,-32768,32763,5623,-5806,-3451,16323,289,992,-1773
12.609642,-32682,32763,5157,-6604,-2849,16265,370,936,-1653
12.612740,-32343,32763,4828,-6387,-3964,19425,370,936,-1653
12.615957,-32394,32763,4619,-6215,-3799,13665,370,936,-1653
12.617532,-32491,32763,4567,-6765,-3509,15082,440,910,-1579
12.620737,-32377,32763,4543,-7382,-3078,16993,440,910,-1579
12.624185,-32609,32763,4251,-8529,-2226,19614,440,910,-1579
12.625737,-32463,32763,3968,-8938,-2262,17665,488,853,-1544
12.627424,-32360,32763,3658,-9308,-2356,17443,488,853,-1544
12.630536,-32073,32763,3355,-9633,-2674,18908,568,827,-1439
12.633612,-31728,32763,3088,-9939,-3171,19571,568,827,-1439
12.636829,-31417,32763,2855,-10274,-3654,18702,568,827,-1439
12.639650,-30641,32763,2564,-10925,-4829,17334,669,797,-1377
12.641212,-30257,32763,2536,-11336,-5443,17145,669,797,-1377
12.644521,-29909,32763,2603,-11875,-5799,16740,775,760,-1297
12.647732,-29608,32763,2724,-12397,-6349,16162,775,760,-1297
12.649331,-29345,32763,3209,-13502,-6622,15465,873,726,-1227
12.652542,-28995,32763,3547,-14255,-6740,12200,873,726,-1227
12.654405,-28647,32763,3788,-14812,-7153,11448,873,726,-1227
12.657442,-28104,32763,3922,-15390,-7128,11521,1004,682,-1108
12.660546,-27506,32763,3979,-16097,-6655,9757,1004,682,-1108
12.662090,-26132,32763,3880,-16438,-5753,8427,1066,637,-965
12.665293,-25364,32763,3775,-16502,-5252,7997,1066,637,-965
12.666901,-24573,32763,3656,-16537,-4618,6709,1066,637,-965
12.669680,-23726,32763,3562,-16641,-3829,6114,1175,646,-832
12.672835,-22825,32763,3443,-16702,-2937,5793,1175,646,-832
12.674511,-20841,32763,3156,-16278,-1623,5274,1265,616,-672
12.677712,-19826,32763,3043,-15801,-1245,4748,1265,616,-672
12.680986,-18813,32763,3010,-15474,-461,4476,1265,616,-672
12.682565,-17849,32763,2942,-15026,77,4100,1333,599,-546
12.685913,-16938,32763,2795,-14446,221,3971,1333,599,-546
12.687560,-16105,32763,2628,-13702,12,4021,1333,599,-546
12.690755,-15407,32763,2504,-12074,-412,4175,1348,575,-354
12.692419,-14446,32763,2507,-11213,-1279,4433,1348,575,-354
12.695617,-14233,32763,2673,-10443,-1678,4356,1362,549,-231
12.698904,-14174,32763,2962,-9696,-2146,4308,1362,549,-231
12.700513,-14296,32763,3371,-9053,-2482,4311,1362,549,-231
12.703689,-14560,32763,3862,-8599,-2572,4258,1352,535,-58
12.705236,-14974,32763,4384,-8256,-2490,4127,1352,535,-58
12.706833,-16108,32763,5489,-7935,-1922,3830,1357,555,87
12.710447,-16768,32763,5951,-7876,-1485,3406,1357,555,87
12.712120,-17469,32763,6299,-7814,-1064,3038,1357,555,87
12.715485,-18186,32763,6541,-7718,-708,2721,1305,543,204
12.717056,-18936,32763,6697,-7613,-438,2501,1305,543,204
12.720289,-19680,32763,6767,-7518,-260,2193,1305,543,204
12.721944,-20409,32763,6767,-7417,-55,1692,1276,561,313
12.723562,-21087,32763,6608,-7138,121,315,1276,561,313
12.726794,-22430,32763,6501,-6993,230,-622,1233,597,437
12.728571,-23072,32763,6349,-6853,381,-1730,1233,597,437
12.731398,-23650,32763,6176,-6694,475,-2754,1233,597,437
12.734595,-24198,32763,5976,-6540,600,-3884,1175,589,568
12.737810,-24711,32763,5771,-6400,759,-5015,1175,589,568
12.739476,-25139,32763,5552,-6229,866,-5887,1175,589,568
12.742680,-25490,32763,5292,-6045,1026,-6672,1113,595,646
12.744479,-25991,32763,4762,-5638,1501,-8097,1113,595,646
12.747578,-26156,32763,4454,-5437,1773,-8541,1033,640,763
12.749253,-26287,32763,4128,-5283,2065,-9123,1033,640,763
12.752507,-26414,32762,3784,-5085,2288,-9682,1033,640,763
12.754103,-26543,32387,3422,-4856,2445,-10206,983,682,817
12.757285,-26663,30664,3041,-4630,2583,-10717,983,682,817
12.759049,-26791,28653,2650,-4433,2700,-11194,964,702,897
12.762192,-27055,24706,1905,-4189,3068,-12131,964,702,897
12.763747,-27157,22734,1524,-4124,3271,-12519,964,702,897
12.766839,-27252,20849,1106,-4076,3458,-13024,865,708,967
12.768445,-27340,18992,653,-4009,3590,-13312,865,708,967
12.771657,-27362,17174,162,-3933,3664,-13774,865,708,967
12.774561,-27289,15414,-334,-3877,3724,-14081,847,734,1034
12.776195,-27172,12059,-1448,-3640,3736,-14745,847,734,1034
12.779450,-26618,10442,-2035,-3440,3687,-15032,830,801,1034
12.781142,-26220,8904,-2643,-3209,3654,-15259,830,801,1034
12.784347,-25723,7465,-3235,-2969,3623,-15512,830,801,1034
12.787596,-25139,6136,-3834,-2750,3608,-15751,819,840,1043
12.789369,-24444,4863,-4414,-2523,3607,-16159,819,840,1043
12.792536,-23628,2415,-5615,-2100,3569,-16912,792,897,1134
12.794212,-21703,1250,-6215,-1906,3471,-17087,792,897,1134
12.795755,-20526,108,-6808,-1729,3394,-17119,792,897,1134
12.798883,-19246,-945,-7405,-1531,3291,-17086,815,890,1184
12.800556,-17871,-1925,-7968,-1314,3202,-17534,815,890,1184
12.803871,-16407,-2849,-8493,-1096,3092,-17796,815,890,1184
12.805439,-14807,-3780,-9015,-902,2959,-17898,858,958,1178
12.808521,-11288,-5629,-9927,-481,2680,-18099,858,958,1178
12.811750,-9413,-6504,-10325,-271,2545,-18555,824,995,1170
12.813433,-7461,-7413,-10658,-38,2353,-18733,824,995,1170
12.816662,-5419,-8395,-10956,149,2141,-18662,824,995,1170
12.818401,-3311,-9358,-11198,363,1960,-18498,838,1019,1155
12.821535,-1216,-10315,-11409,518,1748,-18412,838,1019,1155
12.824710,941,-11224,-11580,628,1553,-18634,861,1040,1175
12.826304,5399,-12976,-11812,584,1066,-18304,861,1040,1175
12.829603,7667,-13872,-11889,449,921,-17929,861,1040,1175
12.831252,9961,-14781,-11976,417,492,-18342,868,1024,1134
12.834544,12260,-15717,-12037,271,284,-17757,868,1024,1134
12.836154,14557,-16585,-12042,182,3,-17794,868,1024,1134
12.839358,16777,-17581,-12052,43,-254,-16831,922,1003,1085
12.840976,20980,-19611,-11994,-162,-700,-16885,922,1003,1085
12.844182,22996,-20684,-11924,-310,-919,-16404,972,1003,1000
12.847582,24939,-21766,-11846,-438,-1172,-15847,972,1003,1000
12.849275,26812,-22858,-11749,-562,-1468,-15656,972,1003,1000
12.852496,28602,-24026,-11632,-701,-1800,-15394,1024,962,974
12.854092,31710,-26524,-11337,-1057,-2465,-14506,1024,962,974
12.857367,32501,-27876,-11196,-1295,-2798,-14130,1083,949,890
12.860689,32753,-29275,-11060,-1585,-3136,-13782,1083,949,890
12.862496,32763,-30740,-10934,-1968,-3469,-13333,1083,949,890
12.865218,32763,-32172,-10752,-2859,-4032,-12157,1139,902,805
12.868480,32763,-32768,-10694,-3323,-4261,-11497,1139,902,805
12.870131,32763,-32768,-10672,-3798,-4459,-10946,1210,849,687
12.873428,32763,-32768,-10681,-4290,-4706,-10209,1210,849,687
12.876676,32763,-32768,-10732,-4789,-4903,-9728,1295,807,567
12.878366,32763,-32768,-10953,-5853,-5471,-8268,1295,807,567
12.881520,32763,-32768,-11132,-6377,-5829,-7455,1295,807,567
12.883085,32763,-32768,-11343,-6882,-6211,-6693,1330,787,438
12.886191,32763,-32768,-11580,-7395,-6612,-6319,1330,787,438
12.889259,32763,-32768,-11845,-7909,-7083,-5822,1346,765,253
12.890773,32763,-32768,-12407,-8828,-8168,-5426,1346,765,253
12.893423,32763,-32768,-12719,-9374,-8808,-4517,1346,765,253
12.896471,32763,-32768,-13058,-9906,-9513,-4242,1447,743,75
12.899045,32763,-32768,-13427,-10428,-10226,-3736,1447,743,75
12.901627,32763,-32768,-14142,-11561,-11632,-2434,1454,741,-70
12.904689,32763,-32768,-14470,-12200,-12246,-2050,1454,741,-70
12.906430,32763,-32768,-14791,-12861,-12808,-1537,1454,741,-70
12.909656,32763,-32768,-15092,-13618,-13358,-798,1446,743,-323
12.912788,32763,-32768,-15410,-15063,-14392,-27,1446,743,-323
12.914364,32763,-32768,-15937,-15811,-14629,1776,1451,761,-534
12.917542,32763,-32768,-16157,-16538,-14865,3137,1451,761,-534
12.920660,32763,-32768,-16353,-17210,-15121,4222,1451,761,-534
12.923885,32763,-32768,-16523,-17779,-15354,5912,1446,797,-755
12.925458,32763,-32768,-16774,-18565,-15655,9355,1446,797,-755
12.928579,32763,-32768,-16882,-18720,-15689,10716,1385,851,-912
12.931701,32763,-32768,-16987,-18721,-15610,12095,1385,851,-912
12.934800,32763,-32768,-17247,-18506,-15350,15725,1334,928,-1090
12.936374,32763,-32768,-17402,-18216,-14756,16583,1334,928,-1090
12.939552,32763,-32768,-17589,-17943,-14675,18049,1334,928,-1090
12.942663,32763,-32768,-17818,-17553,-14011,21095,1243,982,-1260
12.945748,32763,-32768,-18526,-17038,-11220,23973,1243,982,-1260
12.948827,32763,-32768,-19151,-16852,-9713,24080,1180,1074,-1373
12.950371,32763,-32768,-20053,-16465,-7947,25267,1180,1074,-1373
12.953538,32763,-32768,-22574,-13088,-9269,32185,1098,1160,-1529
12.956818,32763,-32768,-23760,-11097,-8583,32764,1098,1160,-1529
12.959948,32763,-32768,-24743,-9900,-7460,32764,1031,1221,-1680
12.961493,32763,-32768,-25753,-6170,-6842,32764,1031,1221,-1680
12.964630,32763,-32768,-27716,-3686,-7956,32764,1031,1221,-1680
12.967801,32763,-32768,-28402,-1027,-7989,32764,997,1314,-1771
12.969409,32763,-32768,-28821,1482,-8333,32764,997,1314,-1771
12.972773,32763,-29433,-28987,7079,-8981,32764,970,1434,-1897
12.975943,32763,-25445,-28705,10081,-9774,32764,970,1434,-1897
12.979154,32679,-21931,-28103,12840,-10338,32764,970,1434,-1897
12.980760,31032,-18935,-27091,15277,-10683,32764,914,1529,-1974
12.983965,22454,-14383,-23972,18886,-10577,32764,914,1529,-1974
12.987340,17861,-12946,-21956,20031,-10250,32764,915,1572,-2011
12.990589,13244,-12016,-19687,20836,-9867,32764,915,1572,-2011
12.992193,8652,-11627,-17230,21139,-9527,32764,928,1618,-2071
12.995398,-176,-12258,-12098,20739,-9081,32764,928,1618,-2071
12.998694,-4327,-12810,-9515,19896,-8824,32764,928,1618,-2071
13.000428,-8299,-13403,-7030,18773,-8558,32764,882,1604,-2075
13.003587,-12015,-13985,-4711,17420,-8194,32764,882,1604,-2075
13.006783,-18511,-14851,-728,14836,-7727,32764,876,1607,-2119
13.008412,-21308,-15122,925,13626,-7429,32203,876,1607,-2119
13.011644,-23831,-15190,2391,12434,-7089,31182,876,1607,-2119
13.015001,-26144,-15056,3653,11199,-6616,30102,844,1571,-2081
13.016629,-28260,-14372,5532,8663,-5869,27847,844,1571,-2081
13.019917,-31598,-13896,6133,7462,-5596,26457,795,1496,-2082
13.021565,-32411,-13392,6519,6427,-5510,25306,795,1496,-2082
13.024858,-32735,-12816,6721,5506,-5500,24048,778,1449,-2023
13.026511,-32768,-12268,6792,4705,-5560,22827,778,1449,-2023
13.029910,-32768,-11338,6634,3491,-5990,20128,778,1449,-2023
13.031514,-32768,-10956,6458,3133,-6292,18806,766,1369,-2021
13.034727,-32768,-10654,6254,2876,-6502,17632,766,1369,-2021
13.037937,-32768,-10458,6089,2764,-6629,16325,767,1299,-1991
13.039540,-32768,-10343,5921,2755,-6675,15127,767,1299,-1991
13.042742,-32768,-10374,5669,2509,-6465,12909,767,1299,-1991
13.044485,-32768,-10550,5536,2674,-5872,6509,721,1241,-1899
13.047745,-32768,-11892,5262,3191,-5900,14631,721,1241,-1899
13.049396,-32768,-12367,5022,4104,-5918,13277,716,1179,-1820
13.052693,-32768,-12094,4939,4621,-5683,12879,716,1179,-1820
13.055988,-32768,-12228,5256,4953,-5142,10987,716,1179,-1820
13.057638,-32768,-12184,5505,4992,-4890,11553,708,1112,-1816
13.059397,-32768,-12006,5730,5104,-4825,12410,708,1112,-1816
13.062630,-32768,-11791,5932,5274,-4758,12462,688,1061,-1753
13.065843,-32768,-11505,6150,5513,-4694,12167,688,1061,-1753
13.067451,-32768,-10732,6611,6118,-4637,13430,688,1061,-1753
13.070658,-32768,-10227,6871,6457,-4554,14284,665,1035,-1732
13.074007,-32768,-9643,7190,6739,-4459,14600,665,1035,-1732
13.075640,-32768,-8989,7521,7010,-4414,14880,636,962,-1656
13.078880,-32768,-8276,7888,7280,-4471,15359,636,962,-1656
13.080500,-32768,-6669,8746,7815,-4712,16295,636,962,-1656
13.083672,-32768,-5787,9242,8089,-4914,16398,644,918,-1612
13.086883,-32768,-4894,9773,8325,-5178,16530,644,918,-1612
13.088607,-32768,-3939,10325,8657,-5666,16754,631,854,-1516
13.091796,-32768,-2929,10972,8976,-6080,17000,631,854,-1516
13.093411,-32768,-1848,11718,9289,-6716,16833,631,854,-1516
13.096629,-32768,443,13409,9327,-7051,16244,612,846,-1470
13.099845,-32768,1592,14351,9270,-7354,15882,612,846,-1470
13.101495,-32768,2768,15336,9145,-7638,15237,612,846,-1470
13.104884,-32768,3920,16344,8943,-7984,14518,599,789,-1422
13.106486,-32768,5032,17399,8740,-8330,13748,599,789,-1422
13.109610,-32768,7138,19649,7998,-9244,12431,586,765,-1344
13.112725,-32768,8146,20804,7490,-9574,11428,586,765,-1344
13.114285,-32768,9090,21962,6858,-9826,10037,586,765,-1344
13.117405,-32768,9911,23134,6130,-9966,8781,544,732,-1288
13.119056,-32768,10636,24295,5324,-9927,7446,544,732,-1288
13.122174,-32768,11264,25413,4494,-9821,6445,555,679,-1254
13.123796,-32768,12359,27449,2838,-9199,4127,555,679,-1254
13.127032,-32768,12787,28351,2010,-8809,3011,555,679,-1254
13.128623,-32768,13176,29151,1181,-8552,1994,542,647,-1188
13.131766,-32768,13478,29878,320,-8393,1039,542,647,-1188
13.133475,-32768,13768,30539,-536,-8308,114,484,629,-1159
13.137991,-32768,14004,31127,-1423,-8159,-980,484,629,-1159
13.139538,-32768,14278,32056,-3218,-7768,-2415,484,629,-1159
13.142822,-32768,14301,32387,-4053,-7696,-2654,483,586,-1113
13.144511,-32768,14396,32629,-4906,-7392,-3419,483,586,-1113
13.147613,-32768,14442,32732,-5781,-6911,-3323,449,571,-1044
13.150972,-32768,14509,32760,-6537,-6435,-3928,449,571,-1044
13.152559,-32768,14674,32739,-7768,-5389,-5071,449,571,-1044
13.155764,-32768,14775,32660,-8180,-4930,-5327,399,576,-1015
13.159095,-32768,14858,32441,-8245,-5212,-5737,399,576,-1015
13.160636,-32750,14963,32172,-8300,-5033,-6457,379,571,-953
13.163882,-32426,15103,31911,-8684,-3619,-7909,379,571,-953
13.165444,-29347,15551,31084,-8967,-2178,-9702,379,571,-953
13.168651,-27154,15336,30558,-8925,-1966,-9335,340,556,-985
13.170315,-24936,15297,30033,-8862,-1754,-10817,340,556,-985
13.173540,-22676,15175,29563,-8925,-1359,-11451,340,547,-913
13.176634,-20501,15050,29138,-8984,-1192,-11100,340,547,-913
13.178260,-16385,14843,28378,-9330,-727,-11332,340,547,-913
13.181141,-14430,14706,28003,-9707,-453,-12106,317,545,-958
13.182544,-12570,14536,27609,-10095,-78,-12606,317,545,-958
13.185599,-10811,14331,27131,-10583,294,-12558,327,560,-933
13.188658,-9145,14062,26571,-11128,943,-13029,327,560,-933
13.191706,-7561,13750,25915,-11742,1801,-13402,327,560,-933
13.193370,-4518,13211,24147,-12996,3672,-14612,341,572,-961
13.196760,-3011,12934,23014,-13593,4571,-15571,341,572,-961
13.198489,-1442,12692,21741,-14147,5388,-16323,340,564,-947
13.201767,240,12501,20324,-14561,5938,-16770,340,564,-947
13.203451,2081,12368,18811,-14850,6166,-17281,340,564,-947
13.206680,4056,12326,17230,-15066,6160,-17516,355,573,-949
13.210091,8465,12512,14020,-15035,5995,-17989,355,573,-949
13.211695,10918,12778,12427,-14944,5819,-18215,355,573,-949
13.213385,13522,13108,10873,-14792,5559,-18459,339,603,-996
13.216595,16285,13438,9348,-14590,5280,-18703,339,603,-996
13.219799,19219,13747,7860,-14297,4960,-18961,346,616,-1027
13.221469,25475,14107,5043,-13384,3651,-19443,346,616,-1027
13.224750,28730,14047,3757,-12886,2914,-19708,346,616,-1027
13.227884,31604,13780,2583,-12444,2325,-19955,374,668,-1072
13.229441,32702,13291,1505,-12127,1774,-19854,374,668,-1072
13.232525,32763,12647,484,-11775,1188,-19175,376,693,-1106
13.234208,32763,11052,-1361,-11224,-138,-17858,376,693,-1106
13.237491,32763,10142,-2174,-11067,-827,-17023,376,693,-1106
13.240753,32763,9109,-2937,-10997,-1534,-15931,374,748,-1173
13.242451,32763,8050,-3681,-10975,-2236,-14589,374,748,-1173
13.245686,32763,6947,-4378,-11044,-2865,-13164,389,804,-1238
13.247358,32763,4661,-5755,-11231,-4298,-10099,389,804,-1238
13.250569,32763,3593,-6404,-11396,-4893,-8506,389,804,-1238
13.253774,32763,2541,-7069,-11660,-5436,-6455,347,870,-1310
13.255547,32763,1493,-7747,-12048,-5796,-4681,347,870,-1310
13.258664,32763,553,-8473,-12626,-5644,-2917,372,919,-1398
13.260306,32763,-1132,-10348,-13595,-5397,2701,372,919,-1398
13.263513,32763,-1794,-11487,-13942,-5635,6548,372,919,-1398
13.265185,32763,-2583,-12724,-14182,-5200,8142,348,954,-1409
13.268465,32763,-2920,-14049,-14297,-4656,8436,348,954,-1409
13.271780,32763,-3315,-15476,-14298,-4330,11844,329,977,-1493
13.273455,32763,-3710,-18463,-13809,-3842,17211,329,977,-1493
13.276677,32763,-3685,-19995,-13317,-3590,17628,329,977,-1493
13.280007,32763,-3533,-21486,-12680,-3254,18844,340,1021,-1572
13.281548,32763,-3249,-22894,-11960,-2915,20654,340,1021,-1572
13.285010,32763,-2872,-25400,-10674,-2074,23441,327,1034,-1599
13.286579,32763,-1778,-26509,-10167,-1604,24181,327,1034,-1599
13.288938,32763,-1084,-27550,-9660,-1124,24902,361,1072,-1706
13.292454,32763,-338,-28530,-9076,-763,26159,361,1072,-1706
13.293515,32763,410,-29503,-8422,-473,27644,361,1072,-1706
13.296896,32763,2216,-31352,-6589,-317,28146,344,1075,-1773
13.300281,32763,3056,-32155,-5387,-534,28685,344,1075,-1773
